,Prad_SB,Prad_AB,Pref_loss,Precomb,Ptherm,Preabs,PEQE,Pseries,Pgen,Eg
78,29.831973199289646,0.5180689382771336,1.4915986599644837,0.0068183761472044154,0.1382692010938079,28.340374539325165,0.11189440831083641,0.0002273341481262279,0.2608596185771587,1.6818181818181819
79,29.8614693496882,0.48868134307953803,1.4930734674844113,0.006378331508092264,0.12995853224469125,28.368395882203785,0.10570334379802639,0.00019926694946341728,0.24644186857926476,1.696969696969697
80,29.8893754110043,0.4608784174901896,1.4944687705502164,0.005965309441941381,0.12213162158105015,28.394906640454085,0.09983444594015944,0.00017462153556990865,0.23277241899146875,1.7121212121212122
81,29.91577099158878,0.4345807922449092,1.4957885495794403,0.005766994051464496,0.1145725023620898,28.41998244200934,0.0942723887494065,0.0001528058937447819,0.21981610118820363,1.7272727272727273
82,29.94073217047971,0.40971261926300057,1.4970366085239868,0.005392683184351028,0.1076441466710629,28.443695561955725,0.08900273682227602,0.00013384181783806845,0.20753921076747256,1.7424242424242424
83,29.965858216140106,0.3846805755341969,1.4982929108070067,0.005023510374802783,0.10069679847803757,28.467565305333096,0.08368808000440696,0.00011616605375382276,0.19515602062319573,1.7575757575757576
84,29.988081549554057,0.36254071660485193,1.4994040774777042,0.004696721045207559,0.09458207842741659,28.48867747207635,0.07897857513966836,0.00010169857587675988,0.1841816434166827,1.7727272727272727
85,30.009083054538863,0.3416183951648463,1.5004541527269444,0.004390260548536809,0.08882792815099581,28.508628901811917,0.07452006193959412,8.901237850854559e-05,0.17379113214721104,1.7878787878787878
86,30.028925693510303,0.3218508476811736,1.5014462846755166,0.004102942332881053,0.08341388332646349,28.527479408834786,0.07030020660654873,7.789100119306364e-05,0.1639559244140873,1.803030303030303
87,30.047669498761366,0.30317823318162596,1.5023834749380696,0.0038336424661618708,0.07832058170745855,28.545286023823294,0.06630720270240167,6.814389093275116e-05,0.15464866241467112,1.8181818181818181
88,30.06537168482776,0.2855435210431628,1.5032685842413893,0.0035812969110508752,0.07352970822646858,28.56210310058637,0.06252975477169301,5.9603356401003895e-05,0.14584315777754933,1.8333333333333335
89,30.08316728526984,0.26781599494628083,1.5041583642634935,0.003338493321983713,0.06872458669441035,28.579008921006352,0.058725874478966045,5.165291718950168e-05,0.13697538753373123,1.8484848484848486
90,30.098886589778513,0.2521570348038699,1.504944329488927,0.0031183845955174874,0.06450457504708632,28.593942260289584,0.05536022254837985,4.515865122505203e-05,0.1291286939616612,1.8636363636363638
91,30.113723307293597,0.23737746439676052,1.5056861653646811,0.002912229321617368,0.060536895952084536,28.608037141928914,0.0521785017369176,3.947256687045853e-05,0.1217103648192706,1.878787878787879
92,30.127724299663598,0.22343057741956632,1.5063862149831813,0.002719189711606834,0.05680696696520774,28.621338084680414,0.04917132622282553,3.4495254100008925e-05,0.11469859926582622,1.893939393939394
93,30.1409341414262,0.210271948363204,1.5070467070713114,0.0025384743243695215,0.053301010670392716,28.63388743435489,0.04632973901053253,3.0139368438945203e-05,0.10807258498947026,1.9090909090909092
94,30.153395216202362,0.19785933631030678,1.5076697608101195,0.002369335843699469,0.05000601306544508,28.645725455392245,0.043645196220348674,2.632818913576337e-05,0.10181246299167777,1.9242424242424243
95,30.165907074845816,0.18539629390929746,1.508295353742292,0.0022105346921937052,0.0467004729980556,28.65761172110352,0.040945585865714444,2.278440000758076e-05,0.0955169159533261,1.9393939393939394
96,30.176946101128262,0.1744004731362731,1.5088473050564146,0.0020630868272022034,0.043803313878298375,28.668098796071853,0.038560221729231764,1.9894955918927273e-05,0.08995395574562183,1.9545454545454546
97,30.18735364466849,0.1640337853261166,1.5093676822334259,0.0019251381587919087,0.04108159439147562,28.677985962435066,0.03630811583275473,1.736857053737741e-05,0.08470156837255698,1.9696969696969697
98,30.19716411266501,0.15426194223903122,1.5098582056332517,0.0017961047704488113,0.03852501048828913,28.68730590703176,0.034182248094088,1.5160098022345126e-05,0.07974341878818296,1.9848484848484849
99,30.20641016564872,0.14505239694897684,1.5103205082824374,0.0016754362772728397,0.036123839425684985,28.696089657366283,0.032175936373805704,1.3229940264768431e-05,0.07506395493194852,2.0
